username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-23 00:14;0;0;"was an esfp, then somehow somewhere became an isfp , now some test tells me i am an intp pic.twitter.com/culUgZFIBW";;;;"933609605732581377";https://twitter.com/theamazingsmile/status/933609605732581377
;2017-11-21 11:05;0;0;"An ENTJ told me that I am never an INTP. First he said ISFP then ENFP. Now I have the motivation to get to know the functions better lol";;;;"933048867880427523";https://twitter.com/safran2411/status/933048867880427523
;2017-11-09 10:52;0;1;"Also interesting to note: - All of my D&D chars so far have been Ps. - This is my first introvert in D&D (not of all the chars I've written--she's not even my first ISFP ) - 3 of them have been sensors (ESTP cleric, ESFP rogue, ISFP ranger and then an ENFP bard. I am an ENFP.)";;;;"928696696065761280";https://twitter.com/thetomatowriter/status/928696696065761280
;2017-11-01 17:39;0;0;"Hello Ms. ISFP I am an INTJ. It would be nice to meet and chat. If you are still in Pittsburgh PA contact me and we can chat. @Winter786";;@Winter786;;"925884933268295681";https://twitter.com/artbygarycoles/status/925884933268295681
;2017-10-28 08:02;0;0;"As for personality test, I am an INFP. The Mediator. It changed from ISFP to INFP";;;;"924290203073658880";https://twitter.com/pinewpeenpotter/status/924290203073658880
;2017-10-25 23:58;0;1;"How do you know Peniel's result for this personality test? I am an isfp";;;;"923443667758493696";https://twitter.com/contychi/status/923443667758493696
;2017-10-23 11:11;0;0;"Learned I am an ISFP #16Personalities";;;#16Personalities;"922525830852628480";https://twitter.com/simplyLEXi_22/status/922525830852628480
;2017-09-25 09:09;0;0;"I am an ISFP anyway. How bout you?";;;;"912348330004381697";https://twitter.com/laptamy/status/912348330004381697
;2017-09-03 16:41;0;0;"hello i am sad bc today i have accepted that jellal fernandes is probably not an isfp . he is most likely an infj and i am sad. goodbye.";;;;"904489672285540356";https://twitter.com/stonertobio/status/904489672285540356
;2017-08-20 23:09;0;1;"According to this website I am an ISFP !!";;;;"899513752873127936";https://twitter.com/AbbyDobrowski/status/899513752873127936
;2017-08-16 06:51;0;1;"Totally unrelated .. i am an ISFP but i fit really well in the corporate world and dealing with complex data .. plotting chart etc..";;;;"897818118118031360";https://twitter.com/monsterhigh75/status/897818118118031360
;2017-08-12 12:03;0;0;"I could have sworn I was an ISFJ but now I am an ISFP LOL";;;;"896446974379032581";https://twitter.com/acciotiffany/status/896446974379032581
;2017-08-04 11:47;0;0;"Some people think I am an INFP or ISFP ... its just that I am more touch with my Fi: #Expression #writing #artistic";;;#Expression #writing #artistic;"893543810537574400";https://twitter.com/RiAnneHawley/status/893543810537574400
;2017-07-31 16:43;0;0;"Can't believe I am an ISFP . But these are true tho. pic.twitter.com/7POSrNM6ml";;;;"892168971905925120";https://twitter.com/pinewpeenpotter/status/892168971905925120
;2017-07-31 16:00;0;11;"i just took the tests and i am an isfp and a hufflepuff take that as you will";;;;"892158118611886084";https://twitter.com/yedamsfriend/status/892158118611886084
;2017-07-18 14:40;0;0;"i am an isfp but I swear my thing changes like every time I do the test haha the only thing that stays the same is the I :P";;;;"887426887496093697";https://twitter.com/tintatalk/status/887426887496093697
;2017-07-18 06:20;0;1;"i wonder if i am still an isfp";;;;"887301028009267202";https://twitter.com/femjuann/status/887301028009267202
;2017-07-12 06:05;0;0;"So glad that I am an ISFP . Live and let live. My peace of mind above all else.";;;;"885122985882988544";https://twitter.com/Anillynette/status/885122985882988544
;2017-07-02 21:39;0;1;"I am an intp but in daily life i act like an isfp cos it seems easier to be friend with";;;;"881734123940859904";https://twitter.com/IscrtYun/status/881734123940859904
;2017-06-25 09:38;0;0;"despite often getting infp results i feel that at my core i am an isfp";;;;"879015900694814720";https://twitter.com/jouiboui/status/879015900694814720
;2017-06-24 08:08;0;5;"i just realized..... all my friends are INTP/INTJ/ENTP/etc ... I AM SURROUNDED BY Ne and Te... None of you fuckers is an ISTP or ISFP or...?";;;;"878630876992634881";https://twitter.com/atypical_chiss/status/878630876992634881
;2017-06-23 08:53;0;0;"I am an Adventurer Personality ( ISFP , -A/-T), what are you? https://www. 16personalities.com/isfp-personali ty … #16Personalities via @16Personalities";;@16Personalities;#16Personalities;"878279747368767488";https://twitter.com/JEVOUSAVEC/status/878279747368767488
;2017-06-23 07:29;0;0;"I am an adventurer, ISFP .";;;;"878258738183888896";https://twitter.com/fiisawish/status/878258738183888896
;2017-06-23 07:15;1;0;"Ooh I am an ISFP";;;;"878255088195616768";https://twitter.com/lupinyellow/status/878255088195616768
;2017-06-22 03:56;0;2;"It's almost 6am, so naturally, I took a personality test and discovered that i am an ISFP and my life makes so much sense now.";;;;"877842679169597440";https://twitter.com/madidelbosque/status/877842679169597440
;2017-06-14 12:19;0;1;"ok actually... nvm... i am an ISFP https:// twitter.com/taeslani/statu s/874665818105184256 …";;;;"875070285199880192";https://twitter.com/maisieosis/status/875070285199880192
;2017-06-13 23:38;0;0;"tbh I myself still unsure if I am an INFP or ISFP , but I am sure that I am in Fi dom";;;;"874878678756446208";https://twitter.com/takukairi/status/874878678756446208
;2017-06-13 12:28;0;0;"hey @danicalico i did one of those MB Tests and I am an ISFP";;@danicalico;;"874710189844320257";https://twitter.com/cutethulhoo/status/874710189844320257
;2017-06-11 23:00;0;1;"I am an ISFP ... maybe I should take the test again since it was years ago since I took the personality test.";;;;"874144434786451456";https://twitter.com/taegikooktrash/status/874144434786451456
;2017-06-10 23:51;0;0;"i thought i am an isfp whats the truth https:// twitter.com/mytomholland/s tatus/863024283823611904 …";;;;"873794784837619712";https://twitter.com/jiminimoon/status/873794784837619712
;2017-06-10 21:26;0;0;"isfp 's natural partner is esfj. i am an isfp . hoseok is an esfj. when are we getting married pic.twitter.com/bSqxMBEyUf";;;;"873758359605739520";https://twitter.com/honeyroII/status/873758359605739520
;2017-06-06 14:32;0;0;"MY BOO IS AN ISFP MEANWHILE I AM AN ENFP UGHHSHHSHS";;;;"872204449174831104";https://twitter.com/iIocana/status/872204449174831104
;2017-06-04 00:30;0;0;"YOU ARE AN ISFP I AM AN INFJ!!!";;;;"871267945174802432";https://twitter.com/snowflaca/status/871267945174802432
;2017-06-03 09:34;0;0;"12) i am an isfp";;;;"871042393180487680";https://twitter.com/puffjeon/status/871042393180487680
;2017-06-03 07:46;0;0;"48) I am ISFP . My close friends can't believe I'm an introvert bc I get very crazy when I'm with them.";;;;"871015141399068672";https://twitter.com/ddokjae/status/871015141399068672
;2017-05-26 08:31;0;0;"Yeah. I discovered that especially being an ISFP , the most intuitive sensor, I am too sensing for intuitives and to intuitive for sensors... https:// twitter.com/relatablembti/ status/868122495722766336 …";;;;"868127345550516224";https://twitter.com/beyoutifulfaith/status/868127345550516224
;2017-05-07 21:41;0;0;"i am an ISFP , kalo kamu mbak? hahaha";;;;"861440945367113729";https://twitter.com/Laroseano/status/861440945367113729
;2017-05-05 22:09;0;2;"I have discovered I am now an INFP instead of an ISFP :V well then.";;;;"860723093186019328";https://twitter.com/decertatio/status/860723093186019328
;2017-05-01 13:07;0;1;"Test says i am an ISFP xD Not sure how this works. But i am pretty sure i fit in many different personalities.";;;;"859137331806306304";https://twitter.com/Ahmadmasaad/status/859137331806306304
;2017-04-22 13:18;0;0;"Yeah I have. But I am way too up in the clouds to be an ISFP . And I have way too many Ne characteristics to not have it.";;;;"855878586397585409";https://twitter.com/Felicia_Ohlsen/status/855878586397585409
;2017-04-20 10:08;0;3;"I am an Adventurer Personality ( ISFP , -A/-T), what are you? https://www. 16personalities.com/isfp-personali ty … #16Personalities via @16Personalities";;@16Personalities;#16Personalities;"855105988478861312";https://twitter.com/Jaye_darby7/status/855105988478861312
;2017-04-18 21:48;0;1;"I'm beginning to think that I am not an ISFP . O.o";;;;"854557347166826496";https://twitter.com/RedSpadeHanji/status/854557347166826496
;2017-04-15 17:28;0;1;"That was the personality test that said I am 100% introverted I'm an ISFP (I think)";;;;"853404595174899712";https://twitter.com/livelovegtlive/status/853404595174899712
;2017-04-03 12:33;0;0;"#ENTJ #Myersbriggs #mbti Dad: ESTJ Mom: ISFP Brother1: ESFP Brother2: ESTJ Me: Why I am an intuitive??";;;#ENTJ #Myersbriggs #mbti;"848981762894114817";https://twitter.com/marges02/status/848981762894114817
;2017-03-24 06:59;0;0;"I know an INFJ artist and a (possibly) ISFP artist, both exploratory & experimental. I am more literal. Exploring how & if to change...";;;;"845273875067887616";https://twitter.com/infp_coach/status/845273875067887616
;2017-03-22 11:02;0;0;"i am ISTP... i am an anomaly (okay i am actually ISTP edging on ISFP , but still) https:// twitter.com/st2gma/status/ 844599922187919361 …";;;;"844610131186925574";https://twitter.com/masgotcha/status/844610131186925574
;2017-03-10 23:40;0;1;"I am an #ISFP actually";;;#ISFP;"840467565264564224";https://twitter.com/brendabarrios17/status/840467565264564224
;2017-03-08 11:27;0;1;"I am an ISFP . http:// fb.me/8u71CRWBy";;;;"839558304892399617";https://twitter.com/ktobias1/status/839558304892399617
;2017-02-25 01:24;0;0;"Looks like I am more of an #adventurer ( #ISFP )... hmmmm... :-) https://www. 16personalities.com/isfp-personali ty … #16Personalities via @16Personalities #MBTI";;@16Personalities;#adventurer #ISFP #16Personalities #MBTI;"835420304960704512";https://twitter.com/budiwa/status/835420304960704512
;2017-02-16 15:08;0;0;"Maybe I am an INFP, or even ISFP . Must research those two.";;;;"832366172582641668";https://twitter.com/exploringnuance/status/832366172582641668
;2017-02-14 15:32;0;1;"I have tested as an ISFP , INFP, INTP, and INXP! The 'X' says that I am right in the middle between Thinking and Feeling!";;;;"831647272727408643";https://twitter.com/GaryBro15122624/status/831647272727408643
;2017-01-31 14:35;0;3;"you: hey me: so do you feel like you're more of an isfp or a istp? because I am getting that istp feeling from you and you:";;;;"826559522944729088";https://twitter.com/hoonizone/status/826559522944729088
;2017-01-23 07:55;0;0;"I JUST TOOK MBTI AGAIN AND TESTED AS ISFP WHEN I AM 100% AN INTJ WHAT IS HAPPENING TO MY LIFE";;;;"823559768308645888";https://twitter.com/artemisdisney/status/823559768308645888
;2017-01-18 10:54;0;0;"i am an isfp , and i endorse this statement";;;;"821792857082175489";https://twitter.com/Smartinis/status/821792857082175489
;2017-01-07 18:54;0;0;"Finding out I am an ISFP made me understand myself in such a big way https:// twitter.com/isfpmyersbrigg s/status/684626578521735168 …";;;;"817927379402313733";https://twitter.com/Yousef_Albaghli/status/817927379402313733
;2017-01-06 10:53;0;0;"Now idk if I'm an INTJ, ENTP, ISTP, ISTJ, INTP, ENFP, ESTJ, ISFP , idk who the fuck I am";;;;"817443950038568965";https://twitter.com/bedlintongt/status/817443950038568965
;2016-12-29 15:27;0;2;"Married to an ISFP /Capricorn. He's a bigger dreamer than I am , LOL! https:// twitter.com/Starlaxoxo/sta tus/814269877397532672 …";;;;"814613913752899584";https://twitter.com/itstwuitstwu/status/814613913752899584
;2016-12-10 12:15;0;0;"I am an ISFP wooo. Although I'm too scared to be a real artist.";;;;"807680148350844928";https://twitter.com/OzzyPants/status/807680148350844928
;2016-11-22 22:58;0;0;"That was an excellent explanation!!! I am excited to watch it again with the lens that he is an ISFP";;;;"801318870996963328";https://twitter.com/relatablembti/status/801318870996963328
;2016-11-16 07:52;0;0;"I am an ISFP 's type";;;;"798916565047517184";https://twitter.com/ayutorin_/status/798916565047517184
;2016-10-17 01:48;0;0;"tested into ISFP again, so i guess that's an accurate placement // I am 'The Adventurer' (ISFP-T). https://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"787938258822893568";https://twitter.com/doublefranta/status/787938258822893568
;2016-09-27 21:32;0;4;"I am 'The Adventurer' (ISFP-A). What is your type? https://www. 16personalities.com/free-personali ty-test … /// IM STILL AN ISFP NICE";;;;"780988530331885568";https://twitter.com/GAlNAX/status/780988530331885568
;2016-09-22 23:33;0;0;"OMG I AM AN ISFP https:// twitter.com/hornyscopes/st atus/769261986337128448 …";;;;"779207115240013824";https://twitter.com/emofrnges/status/779207115240013824
;2016-09-17 16:21;0;0;"[MBTI General] Why are ISFP 's so critical?: I am an INFP and my best friend is an ISFP . We are both in our ea... http:// bit.ly/2cIvFAQ";;;;"777286394834096128";https://twitter.com/TypologyCentral/status/777286394834096128
;2016-09-16 05:29;0;0;"i am a pisces and an isfp";;;;"776759798591283200";https://twitter.com/suqadesu/status/776759798591283200
;2016-09-10 13:01;0;1;"To a T... I am an ISFP ! http:// fb.me/7zo6vhyyn";;;;"774699294704144384";https://twitter.com/Tranquility_Spa/status/774699294704144384
;2016-09-09 09:33;0;1;".... i am an ISFP";;;;"774284688777179137";https://twitter.com/abebloodmouth/status/774284688777179137
;2016-09-01 07:03;0;0;"ah! i am an isfp which is similarish but sensory rather than intuitive :)))";;;;"771347875137744896";https://twitter.com/ainebrenan/status/771347875137744896
;2016-08-31 22:23;0;4;"as an ISFP I am always grateful for the latter";;;;"771216967877267456";https://twitter.com/valjoflynn/status/771216967877267456
;2016-08-28 08:22;1;38;"I'm an ISFP who had to adopt traits of an INTJ just to become independent enough to be allowed to be the ISFP that I am .";;;;"769918034941280257";https://twitter.com/animatedjames/status/769918034941280257
;2016-08-23 06:24;0;0;"I AM HAVING AN IDENTITY CRISIS RIGHT NOW WHAT IS HAPPENING I MEAN THIS IS THE CLOSEST I GOT TO ISFP";;;;"768076470136758272";https://twitter.com/lgbtwolverines/status/768076470136758272
;2016-08-21 18:08;0;1;"Anyone take the Briggs personality test? If so what are you? I am an ISFP so is Michael Jackson and I'm so happy!!! Take the test guys!";;;;"767528716574478336";https://twitter.com/AnnieSlay/status/767528716574478336
;2016-08-12 10:48;0;0;"Welp. I am an ISFP . Whatever that means, hope you don't judge me on my personality type! Or do, who cares.";;;;"764156698630250496";https://twitter.com/twin229/status/764156698630250496
;2016-08-10 07:51;0;0;"So test results say I am an ISFP , but I see myself more of an INFJ. I & F are stable then. P is better than J, but N is still better than S.";;;;"763387192039407617";https://twitter.com/ahmedsabek/status/763387192039407617
;2016-08-03 04:45;0;0;"Ah. I am definitely an ISFP lol pic.twitter.com/lK2xuJ8xXS";;;;"760803861472784385";https://twitter.com/baekbansot/status/760803861472784385
;2016-06-29 21:58;0;0;"but i just retook it again and after rereading a little about each i think i am most definitely an ISFP";;;;"748380093140054016";https://twitter.com/2thinkislife/status/748380093140054016
;2016-06-25 01:39;1;5;"I've always been an ISFJ but I just took 2 dif tests & got ISFP then INFJ, so basically idk who I am anymore.";;;;"746623735122137088";https://twitter.com/katgrxce/status/746623735122137088
;2016-06-24 10:14;0;0;"Yes because I am an S not an N. S's only care about what is right in front of them. ISFP .";;;;"746391086889897985";https://twitter.com/mrsbutterpaws/status/746391086889897985
;2016-06-16 21:34;0;0;"14. things i am a little obsessed with: swanqueen, painting, photography, music and the mbti (btw i am an ISFP )";;;;"743663145202290688";https://twitter.com/luxurycruisinSQ/status/743663145202290688
;2016-06-16 14:30;0;0;"i am an isfp too! https:// twitter.com/0241AM/status/ 743555636311425024 …";;;;"743556377805651968";https://twitter.com/PlDD4MNUNMUL/status/743556377805651968
;2016-06-10 06:46;0;0;"Personality type test. I am an ISFP person.";;;;"741265330010394625";https://twitter.com/davinreads/status/741265330010394625
;2016-05-28 08:33;0;0;"sooo I am an ISFP huh.";;;;"736581090140246016";https://twitter.com/IqramAJ/status/736581090140246016
;2016-05-27 09:01;0;0;"Just took the 16 personalities test and I am an ISFP which sounds pretty correct";;;;"736225715889131522";https://twitter.com/hhonneyyy/status/736225715889131522
;2016-05-26 16:35;0;0;"Seems I was an ISTP before, but now I'm ISFP . Don't feel like an "Artist". I am shocked my Introvert dropped from 100 to 95!";;;;"735977697051090945";https://twitter.com/Huntressfan/status/735977697051090945
;2016-05-24 02:28;0;2;"After this night of deep conversation with Joe and Jack. I have discovered that I am an ENTJ. But it is very easy for me to be a ISFP .";;;;"735039765800583168";https://twitter.com/ABGPerc/status/735039765800583168
;2016-05-06 00:00;0;0;"@othersashas But online quiz #04 tags Hagrid as chaotic good; Hagrid is also an ISFP . Therefore, I am Hagrid. Too tall, kulot, likes beasts.";;@othersashas;#04;"728479441781850113";https://twitter.com/othersashas/status/728479441781850113
;2016-05-05 06:36;0;0;"Apparently I, like lana del rey, is an ISFP :o I remember taking the test multiple times but I never remember what I am hmmmm";;;;"728216885309804544";https://twitter.com/meowjito/status/728216885309804544
;2016-05-03 00:06;0;0;"I am such an ISFP it's mind boggling. http://www. personalitypage.com/ISFP.html";;;;"727393872968478720";https://twitter.com/Kailyncroissant/status/727393872968478720
;2016-03-30 20:46;0;1;"I am an ISFP to the bone. God damnit";;;;"715384832570826752";https://twitter.com/re_xlex/status/715384832570826752
;2016-03-25 20:03;0;0;"Retook the MBTI and it turns out I am now an Introverted Sensing Feeling Perceiver ( ISFP )";;;;"713561911195996160";https://twitter.com/cowbell92/status/713561911195996160
;2016-03-08 20:23;0;1;"@eliainfp LOL... For an ISFP I am not that shy! I have done it before... Just to get over that fear!";;@eliainfp;;"707421596491718656";https://twitter.com/ISFPloveme/status/707421596491718656
;2016-03-08 18:08;0;1;"@eliainfp Or I get on stage and play the guitar or belt out the latest Adele hit! I am an #ISFP after all!";;@eliainfp;#ISFP;"707387501355249668";https://twitter.com/ISFPloveme/status/707387501355249668
;2016-03-06 21:50;0;0;"I feel like every INTJ could use an ISFP in their life. I wouldn't be the functioning human I am today without mine.";;;;"706718627001671680";https://twitter.com/theoreticalself/status/706718627001671680
;2016-02-20 13:50;0;1;"@theDomenICK Greetings! I am Joy's equine friend Victor, an ISFP and avid explorer looking for my next #adventure . https://www. 16personalities.com/profiles/56c77 fb9b9ab5 …";;@theDomenICK;#adventure;"701162084139200512";https://twitter.com/shuszeto/status/701162084139200512
;2016-02-17 10:42;0;0;"i am apparently both an INFP and an ISFP it depends on the website I think,";;;;"700027521648037888";https://twitter.com/re_birthdays/status/700027521648037888
;2016-02-07 22:04;0;0;"@quinhii I am an infp too :O but I've also taken the test multiple times and gotten isfp in the past (infp most consistent thoguh for me)";;@quinhii;;"696575206211477508";https://twitter.com/OkamiTempest/status/696575206211477508
;2016-01-25 13:53;0;0;"I am an Artist ( ISFP )! http://www. arealme.com/16types/en/373 9176 … Last time I took this I got the Defender/ Nurturer (ISFJ), though they're fairly similar...";;;;"691740622332428288";https://twitter.com/PhilYanda/status/691740622332428288
;2016-01-23 20:18;0;0;"all my life i thought i was an isfp . truth is, i am an infj " an advocate" mind blown.";;;;"691112744649555968";https://twitter.com/H4NREYES/status/691112744649555968
;2016-01-20 20:36;0;1;"every month I have these 3 minutes of sitting down and thinking 'what if I am an isfp or an istj what if Im wrong abt myself who am I'";;;;"690030107256328192";https://twitter.com/kim_sihyuns/status/690030107256328192
;2016-01-20 11:07;0;0;"I am an #INFP and my husband is an #ISFP so, yeah, we don't exactly have a spotless house.";;;#INFP #ISFP;"689886958533906432";https://twitter.com/GarbageandGuts/status/689886958533906432
;2016-01-18 19:27;0;0;"@janeglorianas oh yes I am an isfp";;@janeglorianas;;"689288020646846465";https://twitter.com/swanslively/status/689288020646846465
;2016-01-14 14:20;0;0;"I fail to understand why MBTI is so accurate. Or rather, why knowing I am an ISFP -person is so depressing. #mbti #isfp";;;#mbti #isfp;"687761108573253633";https://twitter.com/Fen_Elijah/status/687761108573253633
;2016-01-08 13:17;0;0;"@CarrieHFletcher @chylercriss i am an ISFP ! ^^";;@CarrieHFletcher @chylercriss;;"685571128425885696";https://twitter.com/magnevacent/status/685571128425885696
;2016-01-03 19:00;0;1;"@Jessifica INFJ, ISFJ, INFP, ISFP ....I DON'T KNOW WHAT I AM ! Except--not an E. *sigh*";;@Jessifica;;"683845437397331968";https://twitter.com/TiccoaLeister/status/683845437397331968
;2015-12-31 09:55;0;0;"I am an ISFP . I've taken this test every year from different books and websites, and it always comes out the same.";;;;"682621160828334080";https://twitter.com/TkCoyote/status/682621160828334080
;2015-12-23 19:54;0;0;"I am an #ISFP . What's Your Type? Functional Workplace Application of MBTI. http:// flip.it/fu.sg";;;#ISFP;"679872691634094080";https://twitter.com/suhasgurumurthy/status/679872691634094080
;2015-12-23 17:23;0;0;"i am a pisces and an isfp so everything basically says that im a giant fucking baby";;;;"679834771833290752";https://twitter.com/sithcowgirl/status/679834771833290752
;2015-12-20 02:03;0;0;"for every ISFP profile I read the more convinced I am that taek is an ISFP look at this and tell me this im wrong pic.twitter.com/lqipDhgCap";;;;"678516152797032448";https://twitter.com/citronice/status/678516152797032448
;2015-12-15 08:21;0;0;"i am an isfp so its seungcheol and mingyu...... oh my god https:// twitter.com/je0ngyu/status /676758610462969856 …";;;;"676799132804104193";https://twitter.com/mingqyus/status/676799132804104193
;2015-12-09 19:43;0;0;"What personality type are you out of the 16 personalities? — I can't remember very well, I think I am an isfp ? http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO7O72NTNJAXQ776DR5RCD43F55JRBZZCYSMFZEMCRRWKO2PWGKEA4YFKEQPY43OA7PQPXYKVBJAWQDVHFCJB5OTWI7UAOEDO4HRT2SPJWT2266ZQHRJ3LMH7BEEISIAKELC73PG75EP73LU3YKYYDZY2SG4A5WFRRPR6BB3L5OOYN6A==== …";;;;"674796586317291522";https://twitter.com/partypoisun/status/674796586317291522
;2015-12-04 02:32;0;0;"@syzygy I am an ISFP . I think my soul has been temporarily extracted and put online...";;@syzygy;;"672725216397783040";https://twitter.com/outoftheindigo/status/672725216397783040
;2015-11-20 01:19;0;1;"I am an ISFP . Are there anyone wtih an ESFJ out there??? Heheh Please tell me if u know what im talking about!!";;;;"667633450103406592";https://twitter.com/LowBatttery/status/667633450103406592
;2015-11-18 10:14;0;0;"I have come to terms with the fact that I am actually an isfp sorry hisoka";;;;"667043165963087873";https://twitter.com/faireelish/status/667043165963087873
;2015-11-17 18:42;0;1;"I am an ISFP /INFP but I can relate to this so much. SO. DAMN. MUCH. https:// twitter.com/PersonalityGro w/status/665923934664187906 …";;;;"666808622626705408";https://twitter.com/kristenmacy_/status/666808622626705408
;2015-11-14 14:00;0;0;"i am an isfp";;;;"665650481117667328";https://twitter.com/vsshole/status/665650481117667328
;2015-11-11 12:17;1;3;"today i found out that i have an isfp personality type...the same as donny trump apparently, which is not something that i am proud of";;;;"664537333237198849";https://twitter.com/glitterrificsyd/status/664537333237198849
;2015-10-29 15:12;0;0;"Just took that Myers-Briggs test again and I am an INFP or ISFP";;;;"659855323512049664";https://twitter.com/morgueshmorgue/status/659855323512049664
;2015-10-29 12:20;0;0;"I am 【Artist ( ISFP )】! What about you? http://www. arealme.com/16types/en/326 0127 … I am an artist!)))";;;;"659812136072421376";https://twitter.com/SandraU20/status/659812136072421376
;2015-10-29 09:42;0;0;"Beyoncé, JT, Steven Spielberg, Michael Jackson are all ISFPs. I am an ISFP . Like, this is destiny!";;;;"659772384577249280";https://twitter.com/SeyiFamuyiwa/status/659772384577249280
;2015-10-24 20:56;0;1;"No matter what test i take I'm an #ISFP I am 【Artist ( ISFP )】! What about you? http://www. arealme.com/16types/en/326 0127 …";;;#ISFP;"658129986331635712";https://twitter.com/0322fishyboo/status/658129986331635712
;2015-10-17 14:07;0;0;"If I wasn't autistic I'd be an INFP. But I am autistic, so I'm ISFP .";;;;"655490321262989312";https://twitter.com/marikunin/status/655490321262989312
;2015-10-13 18:42;0;1;"@CruisinSoozan I am an ISFP , btw.";;@CruisinSoozan;;"654109949832794112";https://twitter.com/smackalalala/status/654109949832794112
;2015-10-05 03:35;0;0;"i am an isfp ? what does that mean?";;;;"650982536164720640";https://twitter.com/neesh_chal/status/650982536164720640
;2015-09-29 22:15;0;0;"uh terra's infj 4w5, tidus would be an overcompensating isfp 4w3/3w4, and zidane enfj 4w3 probably. i am not 100% sure on tidus.";;;;"649090119455019008";https://twitter.com/seinfeldmpreg/status/649090119455019008
;2015-09-15 17:33;0;2;"im proud to announce that i am an ISFP . apparently that makes me likable so ;) ;)";;;;"643945791103496192";https://twitter.com/meowshley/status/643945791103496192
;2015-09-09 21:40;0;2;"@puppygrub @thedomikinz just so everyone knows BC I know it is important I am an ISFP";;@puppygrub @thedomikinz;;"641833569745285120";https://twitter.com/b33tleborg/status/641833569745285120
;2015-09-09 12:37;0;0;"I am an ISFP . Don't forget it.";;;;"641696896143261700";https://twitter.com/JanellBel/status/641696896143261700
;2015-09-06 01:17;0;0;"@nirnprodigy convinced me that I am an ISFP";;@nirnprodigy;;"640438696148250624";https://twitter.com/_kidhero/status/640438696148250624
;2015-08-28 08:56;0;0;"I am an isfp .";;;;"637292577352491009";https://twitter.com/torrieblisss/status/637292577352491009
;2015-08-25 15:19;0;0;"@vtothepowerof2 @so_lucas I took the test. I am an ISFP . Introverted, need creative freedom and happy to be myself. #Accurate";;@vtothepowerof2 @so_lucas;#Accurate;"636301844839534592";https://twitter.com/TheTadghB/status/636301844839534592
;2015-08-23 22:24;0;0;"I don't know why I did this expecting the result to be different but I am an ISFP lmao http://www. 16personalities.com /";;;;"635684048518582272";https://twitter.com/fumblejint/status/635684048518582272
;2015-08-22 04:08;0;1;"I am both an ISFP & an INFP Multiple personality. I knew it #16PersonalityTypes";;;#16PersonalityTypes;"635045836016107520";https://twitter.com/JustChillBrotha/status/635045836016107520
;2015-08-13 06:43;0;0;"YES I AM AN ISFP IM SO SORRY @clarietea";;@clarietea;;"631823311039692801";https://twitter.com/backandburnt/status/631823311039692801
;2015-08-11 02:28;0;0;"Apparently, I am no longer an ISFP . Mind you, not THAT much different with just one letter changed...";;;;"631034400377942016";https://twitter.com/MissLaiLai/status/631034400377942016
;2015-08-09 21:58;0;1;"I'm not just an INTJ, I'm also an INTP, INFJ, INFP, ISFJ, ISTJ, ISFP & an ISTP. I am a well-rounded & an all-around ultra introvert. #Fact";;;#Fact;"630604158861574144";https://twitter.com/OrlandoCG954/status/630604158861574144
;2015-08-07 20:56;0;0;"Anonymous said: so I am an isfp and while I am really into mbti, I find the cognitive functions hard to... http:// tmblr.co/ZDt6zt1rU_Zvt";;;;"629863729212063744";https://twitter.com/Alleta_/status/629863729212063744
;2015-08-03 18:12;0;1;"@millercallihan Neat!! I did not know I am an ISFP but that makes me Legolas and Sam on GoT and I am more than OK with this.";;@millercallihan;;"628372790157053952";https://twitter.com/HilaryWrites/status/628372790157053952
;2015-07-20 13:11;0;0;"So I am an ISFP , cool";;;;"623223832246157312";https://twitter.com/A_Kalnins/status/623223832246157312
;2015-07-19 15:16;0;0;""INTJ- They become an ESFP, and then get burned out." I am an introverted in that situation too, so: isfp . https:// twitter.com/personalitygro w/status/622890603823636480 …";;;;"622892809637494784";https://twitter.com/giuduarte/status/622892809637494784
;2015-07-17 23:21;0;0;"Though I have heard a lot of people say that Amelia is like the PERFECT example of an ISFP . Which is what I am , so that's cool.";;;;"622289983227985920";https://twitter.com/realwitchyshit/status/622289983227985920
;2015-06-22 06:22;0;0;"HOW CAN I BE AN ISFP I AM NOT ARTISTIC IN ANY WAY";;;;"612974021278208005";https://twitter.com/feelsykershey/status/612974021278208005
;2015-06-17 15:40;0;0;"So if you ever wanna muse with me. I am an aquarius. And also an ISFP .";;;;"611302347919257600";https://twitter.com/IAmTeanaOMGHi/status/611302347919257600
;2015-06-03 18:11;0;0;"Even my personality has changed over the past 1 year. I am now an ISFP . Congrats!";;;;"606266874918113281";https://twitter.com/hagerenesh/status/606266874918113281
;2015-05-29 03:37;0;1;"I took a short Meyers Briggs test and I am an ISFP ... I can't believe how accurate it actually was";;;;"604235036343324672";https://twitter.com/flightmac24/status/604235036343324672
;2015-05-22 11:40;0;0;"@NelNellington I am an INFJ. Most of my friends are either ENFP or ISFP .";;@NelNellington;;"601819944167215104";https://twitter.com/HK80sBaby/status/601819944167215104
;2015-05-16 17:10;0;1;"@miroerotic isfp !! :D every test i ever take says i am an infp but i know that js wrong i am an isfp";;@miroerotic;;"599728540834209793";https://twitter.com/11thhrs/status/599728540834209793
