username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-12-15 13:41;0;0;"I retook the personality test and I am no longer an enfp , but an infp. I guess I cant argue I've become more introverted.";;;;"1074056946020507651";https://twitter.com/CapnCamCam/status/1074056946020507651
;2018-12-15 06:09;0;5;"By the way, I am an ENFP - T as well sister";;;;"1073943072885694464";https://twitter.com/jomwlever/status/1073943072885694464
;2018-12-14 18:50;0;1;"@detective26AD Randomly, you are an ENFP ... I am an INFP... whats it like to like people!?";;@detective26AD;;"1073772348619350016";https://twitter.com/ALadyMaleficent/status/1073772348619350016
;2018-12-11 19:55;0;2;"You are an ENFP ? I see that . I am your counterpart, an INFP.";;;;"1072701457718226944";https://twitter.com/novaren/status/1072701457718226944
;2018-12-11 16:54;0;8;"hahahahaha seriously the convos are really interesting. let's not take these things too seriously. I was offended but not now. Maybe Denzel and this whole conversation helped me feel better. Maybe talking to my mom; I am an emotional ENFP after all you know... And my Ti is blind";;;;"1072655887607709696";https://twitter.com/CogFun/status/1072655887607709696
;2018-12-11 07:42;0;1;"I am really confused about what this tweet means, hahah. I was commenting on how she phrased her description of CogFun and attributed it to being ENFP . I am an ENFP so.. I wasn't throwing shade at ENFPs but asking for clarifications from her But anyway okay, good luck to you!";;;;"1072517053456769026";https://twitter.com/elizagolightly4/status/1072517053456769026
;2018-12-10 16:47;0;1;"I don’t know what I am anymore tbh! I took the test when I was like 15 or 16 and was an enfp but now I’m def not even an extrovert";;;;"1072291826776858624";https://twitter.com/meanIesbian/status/1072291826776858624
;2018-12-10 01:30;0;0;"i am an enfp";;;;"1072061048004308994";https://twitter.com/johannsize/status/1072061048004308994
;2018-12-08 01:20;0;0;"My little sisters an ENFP like me I am proud";;;;"1071333582558261248";https://twitter.com/schutang/status/1071333582558261248
;2018-12-06 17:09;1;0;"I've been wanting to be alone so much lately makes my personality turns into an Introvert!!! Ahahhaha INFP. Meh I know I am an ENFP . It's just one of those phase https:// twitter.com/poutybearjongi n/status/1070646433341038592 …";;;;"1070847739095732224";https://twitter.com/srhgalaksi/status/1070847739095732224
;2018-12-06 07:30;0;0;"for context i guess, he is an ENFP sagittarius, i am ISTJ virgo";;;;"1070701973836578816";https://twitter.com/grailarbor/status/1070701973836578816
;2018-12-06 04:26;0;8;"The first six times I took the MBTI, I was an ENFP . I just took it again and now I am an ISFJ. Lmao";;;;"1070655771338264576";https://twitter.com/khtxs/status/1070655771338264576
;2018-12-05 18:21;0;2;"@aprilwensel I’m curious about your thoughts on this. It feels weird to ever ask for it let alone before an interview has even been agreed upon. The funny part is everyone on Twitter knows I’m an ENFP . I took the test to figure out which Sailor Moon character I am . I’m Usagi, btw";;@aprilwensel;;"1070503427182981120";https://twitter.com/daveknapik/status/1070503427182981120
;2018-12-05 07:26;0;0;"I am hoping to meet an ENFP male someday :)";;;;"1070338543149449216";https://twitter.com/henlokiky/status/1070338543149449216
;2018-12-05 00:24;0;1;"I am an ENFP afterall ;)";;;;"1070232544011055105";https://twitter.com/katPassionate/status/1070232544011055105
;2018-12-04 18:33;0;1;"i should stop chasing “a future in which i will be happy” and try to find happiness in the moment more but sadly i am an enfp avhanshsjsj";;;;"1070144176946262017";https://twitter.com/engkuerina/status/1070144176946262017
;2018-12-03 18:54;0;1;"I am an ENTP w/ ENFP leaning... like, a Ravenclaw who could have also been put in Griffyndor.";;;;"1069786878436618241";https://twitter.com/BelleVoix321/status/1069786878436618241
;2018-12-03 15:53;0;0;"This is extraordinary. I was an advocate of Dunn and Dunn, Carbo, met them. Principal, took staff. We were talking and Rita came and flicked me. I laughed so hard. I am Kinesthetic. Also ENFP , Concrete Random. Probable ADHD. Perfect match with kids. Lack six intelligences too. https:// twitter.com/EdWeekTeacher/ status/1069689499532222465 …";;;;"1069741568276328448";https://twitter.com/RitaWirtz/status/1069741568276328448
;2018-12-03 14:32;0;0;"1) Truth 2) Peeks behind the hood and sees an ENFP , I am not surprised .";;;;"1069721030644645888";https://twitter.com/Roland00Address/status/1069721030644645888
;2018-12-02 17:33;0;13;"omg i used to be an infp i am now an enfp love a character development";;;;"1069404308628627456";https://twitter.com/castaniamonet/status/1069404308628627456
;2018-12-01 19:55;0;7;"@kiddorasa and I talk about this a LOT - i am ALWAYS being authentic and it's SO important to me, and he has NO issue faking it - yet for some reason because I'm an Fe dom and he's ENFP . I will get blamed for things he does, or called fake LOL";;@kiddorasa;;"1069077478377959424";https://twitter.com/katPassionate/status/1069077478377959424
;2018-11-29 09:27;0;2;"Meyers-Briggs has me down, as much as I hate to admit it. I am an ENFP , and I am intensely attracted to INFJs. I hate checking boxes, but hey! Really interesting stuff.";;;;"1068194721644847104";https://twitter.com/serenityredrox/status/1068194721644847104
;2018-11-28 09:27;1;3;"So I am an ENFP on the Myers Briggs Personality test. TODAY I learned that Michael Scott is and ENFP TOO... pic.twitter.com/pjVZ4nFtQP";;;;"1067832404272955392";https://twitter.com/_nicolethebest/status/1067832404272955392
;2018-11-28 08:40;0;3;"What is your MBTI personality type? What's one thing you would want to change in your personality (if any)? — I am an ENFP which means I'm a very excited, sensitive and people-oriented individual overall uwu I like being sensitiv… https:// curiouscat.me/0P2C/post/7096 57940?t=1543423201 …";;;;"1067820419871313923";https://twitter.com/0P2C/status/1067820419871313923
;2018-11-27 13:58;0;1;"You’re an ENFP ?? I am super disappointed in myself, because I am usually excellent in recognizing fellow ENFPs! Welcome to the ENFP gang :)";;;;"1067538170802290688";https://twitter.com/brightlyandrea/status/1067538170802290688
;2018-11-27 12:07;0;0;"@HeidiPriebe1 What personality test/quiz do you use to assess an MBTI? And would me attempting to continue to verify that I am STILL an ENFP such an #ENFP thing to do? :D";;@HeidiPriebe1;#ENFP;"1067510288101113858";https://twitter.com/chronochaser/status/1067510288101113858
;2018-11-26 17:32;0;0;"I was looking at some MBTI memes and it seems like I am truly an ENFP stereotype.";;;;"1067229548243234817";https://twitter.com/narurinyan/status/1067229548243234817
;2018-11-26 16:31;0;0;"As an ENFP I am better at remembering things if I can attach them to emotions or concepts. I'm terrible at spatial memory unless I can attach to some point of reference, usually visual.";;;;"1067214391509012480";https://twitter.com/CosmoHoody/status/1067214391509012480
;2018-11-26 15:04;0;2;"I am one of the friends heh. 6w7 is my Enneagram type. MBTI: ENFP (more like an ambivert tbh) Gallup Strengthsfinder: Achiever, Woo, Activator, Harmony, Input. https:// twitter.com/charliestmonic a/status/1067135951116357632 …";;;;"1067192309161152515";https://twitter.com/itisLELAND/status/1067192309161152515
;2018-11-25 12:45;0;1;"Just checked my mbti and I’m an infp. They’re most compatible with enfj or enfp . Mark lee is an enfj. I am devastated";;;;"1066794973809524743";https://twitter.com/leagueofhaechan/status/1066794973809524743
;2018-11-23 13:56;0;5;"tipsy on an nyc rooftop and new info has been provided so it’s decided (a bar *cough) i am an enfp : turbulent as fuck an enneagram eight, fight me love language: words of affirmation color theory: pink https:// twitter.com/howlaust/statu s/1065215909361577984 …";;;;"1066088057701568513";https://twitter.com/sophiammacias/status/1066088057701568513
;2018-11-23 10:52;0;0;"I am an ENFP . I clearly see why I sleep so peacefully as long as my favourite book is in my hands, on my chest, or tummy. Those who see me sleeping like this always end up visualizing a much younger lady. LOL! https://www. psychologyjunkie.com/2016/12/03/top -7-gift-ideas-enfps/ … #personalitythpes , #ENFP , #funny";;;#personalitythpes #ENFP #funny;"1066041899943788544";https://twitter.com/DotsWritingDojo/status/1066041899943788544
;2018-11-21 06:04;0;0;"Ok I was wondering when you said Ne+Fi in either order. I am an ISTJ. As you know a FiNe. My wife is an ENFP and your statement is true with my wife. https:// twitter.com/HeidiPriebe1/s tatus/1065237716693131264 …";;;;"1065244595150307328";https://twitter.com/wilky2323/status/1065244595150307328
;2018-11-21 00:56;0;1;"My is ENFP The test says I am an extrovert but people around me said that I am an introvert....Quit confusing";;;;"1065167046705479680";https://twitter.com/samia_moiz/status/1065167046705479680
;2018-11-20 08:42;2;53;"Human: hi Me: *takes way too many personality tests* HI! MY NAME IS COLLIN AND I AM AN ENFP , BUT SOMETIMES I'M AN INFP; IT'S REALLY MOOD DEPENDENT. ALSO, I AM A TYPE 2 WITH A 3 WING EXCEPT ALSO I'M A 14-19, BUT THAT TEST IS FOR HOW NEUROTIC YOU ARE-DO YOU THINK I'M NEUROTIC????";;;;"1064921945345540096";https://twitter.com/collinliberated/status/1064921945345540096
;2018-11-20 01:46;0;0;"I’m an ENFP gryffindor....so every introverted persons nightmare...";;;;"1064817192070344704";https://twitter.com/I_am_victory_a/status/1064817192070344704
;2018-11-19 23:14;0;16;"I would just everyone to know that I am an ENFP AND an enneagram type 7 who is only ~mildly~ afraid of commitment so for the love of GOD somebody please give me an AWARD I’ve WORKED on this";;;;"1064779010960498688";https://twitter.com/annabeccacraig/status/1064779010960498688
;2018-11-19 06:28;0;0;"I am an ENFP on the Myers Briggs personally test. Extroverted intuitive feeling perceiver. So I’m a social butterfly that has an awesome gut feeling about everything and everyone and I am highly emotional and can see situations and what’s going on under the surface, aka reality.";;;;"1064525846713647105";https://twitter.com/KristinKlontz/status/1064525846713647105
;2018-11-18 21:20;0;1;"Tell us about yourself and your books.: I'm a thirty-something that still behaves like a twenty-something and haven't quite decided what I want to do when I grow up. I am an ENFP and live life to the fullest. I love to... https:// myadultplace.net/author-intervi ew-stacie-sultrie/ …";;;;"1064387810415775746";https://twitter.com/MyAdultBooks/status/1064387810415775746
;2018-11-18 20:21;0;0;"Tell us about yourself and your books.: I'm a thirty-something that still behaves like a twenty-something and haven't quite decided what I want to do when I grow up. I am an ENFP and live life to the fullest. I love to... https:// mybookplace.net/author-intervi ew-stacie-sultrie/ …";;;;"1064372961069723649";https://twitter.com/MyBookPlace/status/1064372961069723649
;2018-11-18 04:01;0;1;"Rediscovered that I am an ENFP tonight. Self discovery is cool and shit. pic.twitter.com/GvIUizVLrk";;;;"1064126405754191872";https://twitter.com/ExxxZy/status/1064126405754191872
;2018-11-17 13:42;0;66;"tfw three (THREE!) different friend groups all want to hang out tonight in different parts of town… as an enfpvoc ( enfp virgo of color) i'm delighted… but as a being sorely limited to one (1) corporeal form… i am DISGUSTED";;;;"1063910151906885632";https://twitter.com/taglishes/status/1063910151906885632
;2018-11-17 09:15;0;0;"-about you. It was about her saying I am using Te because I value intelligence. This is an assumption and I questioned it! I have no problem being ENFP . The very fact that you guys interrupted our original flow of discussion by saying I am ENFP says a lot. It was irrelevant! -";;;;"1063843041469976576";https://twitter.com/CogFun/status/1063843041469976576
;2018-11-16 17:16;0;1;"I am an ENFP , my results were sooooo accurate as well! It’s crazy awesome! :)";;;;"1063601792536256513";https://twitter.com/AlexisHensonnn/status/1063601792536256513
;2018-11-16 15:14;0;1;"I am an ENFP";;;;"1063570976422551552";https://twitter.com/Joshumins/status/1063570976422551552
;2018-11-16 14:14;0;1;"Sorry for being over here psychoanalyzing you! @CloudParagraph is an ENFP and I am an ENFJ and we have been diving into our differences lately and how they play our";;@CloudParagraph;;"1063555936399298560";https://twitter.com/MeghanLeVota/status/1063555936399298560
;2018-11-15 23:43;0;1;"Do you find this true, for you? I am somewhat the archetype of what people expect from an ENFP , and since that's "not me" I'm wondering if I'm simply unusual in that regard.";;;;"1063336834267144193";https://twitter.com/sterlingwolfe/status/1063336834267144193
;2018-11-15 19:47;0;6;"JSKDJ TAEHYUNG IS AN ENFP . THIS WOULD EXPLAIN WHY EVERYONE KEEPS TELLING ME I AM LIKE TAE";;;;"1063277402028167168";https://twitter.com/aeshyuri/status/1063277402028167168
;2018-11-15 18:14;0;1;"The confusion for being an ENFP is I am both extroverted and introverted. It means when I engage people I wanted it. But when I'm alone I also wanted it. Hahahaha.";;;;"1063254028333678592";https://twitter.com/kesiyarodas/status/1063254028333678592
;2018-11-15 11:04;0;3;"I am an ENFP looking for an INFJ!!";;;;"1063145825713369088";https://twitter.com/internetcassie/status/1063145825713369088
;2018-11-14 20:35;0;1;"INTJs SOUND SO COOL OMG I KINDA WANNA BE AN INTJ BUT I AM CLEARLY AN ENFP . They are so cool tho, nice and reserved, and like spies or secret agents";;;;"1062926929043562496";https://twitter.com/aeshyuri/status/1062926929043562496
;2018-11-14 11:30;0;4;"So i am an ENFP .. this entire thing is so accurate im freaked out pic.twitter.com/hv2H5rJ9lw";;;;"1062789845364432897";https://twitter.com/aeshyuri/status/1062789845364432897
;2018-11-14 06:50;1;3;"As an Enneagram 7w8, ENFP , I am absolutely a "kinda contemplative Christian" but even though stillness and silence are not my natural state, my practice of them (even when it's just kinda) have changed my life. Grateful for Ed's words on this: https:// twitter.com/edcyzewski/sta tus/1062718800628498432 …";;;;"1062719527455092736";https://twitter.com/JerusalemGreer/status/1062719527455092736
;2018-11-13 21:04;0;0;"actually i just retook my test and i am now an enfp";;;;"1062571870329815040";https://twitter.com/jeongpapi/status/1062571870329815040
;2018-11-13 18:12;0;9;"I am an enfp blorange porpoise strategizer #JustPsychologyThings";;;#JustPsychologyThings;"1062528711222849537";https://twitter.com/andiekay_/status/1062528711222849537
;2018-11-12 20:39;0;0;"I always try to bring positive vibes and encouragement to twitter. Apparently that's not really a thing... :P fun fact... did you know we are opposites? I am an ENFP .";;;;"1062203351855759360";https://twitter.com/phan8787/status/1062203351855759360
;2018-11-12 16:32;0;0;"@PersonalityHack I am having trouble figuring our if I am a depressed ENFP or an outgoing INFJ";;@PersonalityHack;;"1062141043716562944";https://twitter.com/saint_rowan/status/1062141043716562944
;2018-11-11 20:49;0;1;"hello just wanted everyone to know that i am no longer an enfp and am now an esfp";;;;"1061843436226129921";https://twitter.com/melissa_calil/status/1061843436226129921
;2018-11-11 15:15;0;1;"ngl... im not surprised that as a capricorn with an enfp personality type that i am so attracted to Zaq.... i always wished one day i could make a difference to someone/something....";;;;"1061759227947958273";https://twitter.com/bigboipyo/status/1061759227947958273
;2018-11-11 12:00;0;3;"jaime and i are part of an enfp /intj page on facebook (we're those types and apparently compatible), she loves sending me shit like this since i am an ENFP pic.twitter.com/6RpjkLbK5k";;;;"1061710313811308544";https://twitter.com/vnw1998/status/1061710313811308544
;2018-11-11 04:47;0;0;"Does that difficulty present itself for Enfp x Info? I'm always unsure which one I am , but have decided I'm an Enfp";;;;"1061601186212651008";https://twitter.com/nath_nath/status/1061601186212651008
;2018-11-09 13:48;0;1;"Gemini sun and venus 12h, virgo moon 3h, taurus mercury 11h I'm an ENFP . I think it fits for the most part. While being incredibly analytical, I am also deeply ruled by intuition and emotion (And that hella 12H energy I have showcases that).";;;;"1061012647431299075";https://twitter.com/Mmac526/status/1061012647431299075
;2018-11-09 09:50;0;0;"I’m an ENFP . I tested ENFP 30 years ago. I tested ENFP 15 years ago. I tested ENFP 5 years ago. So either I am really good at remembering what I answered or there is some validity here.";;;;"1060952783573012480";https://twitter.com/calypsorising/status/1060952783573012480
;2018-11-09 09:26;0;0;"I went from INTP to ENFP . Okay I am not an extrovert, somebody lying lmao";;;;"1060946674774958080";https://twitter.com/yeee_zy/status/1060946674774958080
;2018-11-09 08:13;0;0;"I am an ENFP - The Champion pic.twitter.com/gjg4GK7PCJ";;;;"1060928264959606784";https://twitter.com/Uaeiyah/status/1060928264959606784
;2018-11-09 04:24;0;1;"I used to always be ENFP , but I am sometimes INFP now. It just means we are neither extroverted or introverted but a bit of both - ambiverted. They should have an ANFP category.";;;;"1060870625475133441";https://twitter.com/beckyfyfe/status/1060870625475133441
;2018-11-09 03:32;0;3;"I am also an i/ enfp . My I and e are equal. I am an extroverted introvert. I really really need alone time to recharge, but I can also be very outgoing in social situations.";;;;"1060857665771986944";https://twitter.com/TupeloHoney72/status/1060857665771986944
;2018-11-07 15:56;0;0;"I am an Extrovert. ENFP !";;;;"1060320073225654272";https://twitter.com/Hinemoer/status/1060320073225654272
;2018-11-06 20:01;0;1;"Hahaha reminds me of the time I said I am an ENFP . Person: “huh? What’s an E..NFP?”";;;;"1060019427414921216";https://twitter.com/alexacrozier/status/1060019427414921216
;2018-11-06 10:39;0;1;"I am an ENFP . Thus, I can easily attract lots of attention towards myself and rapidly create new ideas. ENFP females make up only 8% of the population. Rare type! https:// personalitymax.com/personality-ty pes/population-gender … #ENFP , personalities";;;#ENFP;"1059878046050799618";https://twitter.com/DotsWritingDojo/status/1059878046050799618
;2018-11-05 21:52;0;0;"I took a personality test and I am an ENFP and now I feel so exposed because of how accurate it is";;;;"1059684923504816128";https://twitter.com/KelleeNeves/status/1059684923504816128
;2018-11-05 11:36;0;3;"I feel you Syd, I was an ENFJ all through college and recently I’ve gotten ENFP and INFJ and I am FREAKED";;;;"1059529838644641792";https://twitter.com/zack__trav/status/1059529838644641792
;2018-11-02 00:14;0;1;"I am an ENFP and I’m Leo";;;;"1058255943949905920";https://twitter.com/IStanYUNGBLUD/status/1058255943949905920
;2018-10-31 03:49;0;4;"I’m not an introvert, BUT I am ENFP which is the most introverted of extroverts AND I have an anxiety disorder, so I’ll be in the corner checking my phone and meditating off and on for sure.";;;;"1057585399718043648";https://twitter.com/sebmusicprof/status/1057585399718043648
;2018-10-29 19:24;1;1;"My Leo moon and rising makes me very much a feeler type. People have guessed I am an INTP, when really, I am ENFP .";;;;"1057095993999667207";https://twitter.com/guacmolefairy/status/1057095993999667207
;2018-10-29 10:11;0;3;"for my human relations class i had to take the myer-briggs test which i hadn’t gotten in a while and TWO things: as an enfp , which i am very much on the nose, it said that a fashion merchandiser was one of the ideal career paths for me (!!!!!) and secondly: pic.twitter.com/7H1v5UhNC9";;;;"1056956690325737472";https://twitter.com/soulmeetsbody/status/1056956690325737472
;2018-10-27 20:52;0;1;"I am an Aquarius, ENFP /J (I’m about 50/50), Hufflepuff, Type 2! https:// twitter.com/vellich0rs/sta tus/1056022147859021830 …";;;;"1056393120076783617";https://twitter.com/tsunshine95/status/1056393120076783617
;2018-10-26 04:15;0;0;"4 Ways of falling in love with the right person I am not ashamed to admit I’m a bit driven in life. I’m an ENFP , type-a, Sagittarius. I line up my goals and begin the... https:// is.gd/xZQquq";;;;"1055779833517506561";https://twitter.com/NofNews_Ghana/status/1055779833517506561
;2018-10-25 07:29;0;1;"I am actually an extrovert ( ENFP ) https:// twitter.com/sari_lovesfigs /status/1055095594568560641 …";;;;"1055466308580577280";https://twitter.com/sari_lovesfigs/status/1055466308580577280
;2018-10-23 20:45;0;2;"So I am an ENFP personality type and I am so happy to share my personality with so many famous talented people! ENFPs are charismatic and exciting to be with. They always seem to have something new to explore or talk about.";;;;"1054941821275721730";https://twitter.com/Cassand99102949/status/1054941821275721730
;2018-10-22 22:21;0;2;"i just want to let everyone know i just look a personality test and i am an ENFP and based off reading about it I can confirm that i truly am an ENFP .";;;;"1054603787246149633";https://twitter.com/sjackss1/status/1054603787246149633
;2018-10-21 16:53;0;0;"Infp and enfp are very similar. As an infp I am just not that much sociable as I would be if I was a Enfp";;;;"1054158683188420608";https://twitter.com/witchyysirens/status/1054158683188420608
;2018-10-21 12:43;1;9;"I just took the Jung personality and I am still an ENFP as I have been for years now Same as my bias Taehyung too. @BTS_twt Coincidence? I think not. What’s yours? http:// similarminds.com/jung.html#.W8z URG2iYkM.twitter … pic.twitter.com/sV2DhMykTK";;@BTS_twt;#;"1054095769660203008";https://twitter.com/SpringDayKV613/status/1054095769660203008
;2018-10-21 11:23;0;0;"I am an enfp but I DEFINITELY have a huge dose of introvert in me as well.";;;;"1054075762922450944";https://twitter.com/kymwald/status/1054075762922450944
;2018-10-20 22:21;1;2;"I am an emotional roller coaster. You will get 50 emotions in 5 minutes. #gemini #ENFP";;;#gemini #ENFP;"1053878882745507840";https://twitter.com/iamleonzai/status/1053878882745507840
;2018-10-19 19:21;0;0;"Ok I know I’m griping a lot about the concept friendship but honestly for an ENFP / 4 one sided friendships and shallow investment can be the most depressing thing ever. So here I am . And we need community btw";;;;"1053471278219321346";https://twitter.com/Originalkweezy/status/1053471278219321346
;2018-10-19 14:23;0;0;"While cruising through this world, I am learning how to understand personality types. "What I Like About Myself As An ENFP ": https:// dotswritingdojo.blog/2018/10/19/wha t-i-like-about-myself-as-an-enfp/ … #16Personalities , #ENFP";;;#16Personalities #ENFP;"1053396237179744256";https://twitter.com/DotsWritingDojo/status/1053396237179744256
;2018-10-17 18:55;0;0;"I think we SEEM to flirt. I certainly don't feel as tho' I'm flirting, or try to give the impression that I am . But as an ENFP , I am warm, genuinely interested in others, articulate, & happy to talk (for a short time, at least) to almost anyone. Don't give my easily? True!";;;;"1052740012918239234";https://twitter.com/ThujaOccidental/status/1052740012918239234
;2018-10-17 17:23;0;4;"The funniest part was, an IT guy from my last job messaged me last week to tell me that he really likes what a free spirit I am & that’s why ppl gravitate to me. ENFP is a free spirit. He laughed at the result.";;;;"1052716655938285569";https://twitter.com/Princess_Holly/status/1052716655938285569
;2018-10-15 18:31;0;1;"I am an ENFP at heart but a zillion yrs in tech has rewired my P to J. I MBTI despite its pop culture sorcery nature.";;;;"1052009212438556672";https://twitter.com/lpearson/status/1052009212438556672
;2018-10-15 13:00;0;2;"Honestly how confirm that I'm an ENFP vs INFP is that using Te makes me feel really empowered, and that Si can irritate me (although I am getting better with it as I age)";;;;"1051925726411321351";https://twitter.com/MadelinePurvis/status/1051925726411321351
;2018-10-15 01:03;0;1;"I am right with you! I am like that as well (being an ENFP ) and it took me a lot of time to find healing in my relationship with my husband because I felt so guilty for having strong feelings for him";;;;"1051745390905761792";https://twitter.com/catholic_love/status/1051745390905761792
;2018-10-13 21:44;0;0;"I was an INFP Hufflepuff all this while. But now, it seems, I am an ENFP Ravenclaw.";;;;"1051332914460258312";https://twitter.com/Pauline_Yam/status/1051332914460258312
;2018-10-13 11:21;0;4;"I am totally an enfp with a pisces moon & Pisces dom";;;;"1051176045636870144";https://twitter.com/ninthdymension/status/1051176045636870144
;2018-10-12 22:03;0;0;"Part of myself that was really enlightening and made me feel proud (prouder) of being the way I am ... I’m an ENFP (it’s even in my name ) and we’re often classified by other types as flighty, sunshine & daisies with not a great deal of substance, but this article backed up";;;;"1050975330712735744";https://twitter.com/ezzfitzpatrick/status/1050975330712735744
;2018-10-12 06:31;0;1;"From INFP to ENFP waw. I am an EXTROVERT NOW HAHAHA";;;;"1050740661610209280";https://twitter.com/dxxpxlorrr/status/1050740661610209280
;2018-10-11 11:43;0;1;"rdj is an enfp and i'm proud to say that i am an enfp too";;;;"1050456969914376192";https://twitter.com/ironwasps/status/1050456969914376192
;2018-10-10 18:08;0;1;"Ted, this is really funny because I am an ENFP . #opposites !";;;#opposites;"1050191443833307136";https://twitter.com/TaraMajdalani/status/1050191443833307136
;2018-10-09 12:35;0;12;"has your mbti type ever changed? I used to test as an ENFP but I just found out I am an INFJ which I feel like makes more sense for me at least present day? please weigh in";;;;"1049745230273150977";https://twitter.com/stylmao/status/1049745230273150977
;2018-10-07 21:48;0;0;"As an ENFP and a touchy feely person, I am still learning this #enfpproblems #ilovetohug #sorryinfjs pic.twitter.com/2rchI0oZcM";;;#enfpproblems #ilovetohug #sorryinfjs;"1049159451134103552";https://twitter.com/hmadilene/status/1049159451134103552
;2018-10-07 07:57;0;6;"Crystal and I started our podcast again, Synchronic Saturdays! In this episode, we spilled the tea on extroverted sensing (Se). Crystal is an ENFP 4w3 and I am an ENFJ 2w3. Listen to hear about the ways Se can manifest, and the way Ne can misinterpret it: https://www. youtube.com/watch?v=VVidoW 81164&l= …";;;;"1048950371761049600";https://twitter.com/MeghanLeVota/status/1048950371761049600
;2018-10-06 19:01;0;0;"just retook the mbti personality test and let me say .. yes i am still an ENFP pic.twitter.com/wpvQVJzRsq";;;;"1048755116986126336";https://twitter.com/MIUMlUSTYLESx/status/1048755116986126336
;2018-10-06 02:14;0;0;"also you like mbti??? omg so do i! am a huge mbti nerd sknwbe i am an enfp /enfj bahaha i always try nd type ppl in every fandom im in but bts already did it";;;;"1048501805146169345";https://twitter.com/wintersunshnn/status/1048501805146169345
;2018-10-05 11:56;0;1;"That’s so nice (just saw this). I am a photographer but ... also an enfp so naturally I dabble in .....everything!!";;;;"1048285765556363264";https://twitter.com/onbluebirdhill/status/1048285765556363264
;2018-10-05 04:52;0;0;"For some reason I can’t get a clear vision of what I want for myself. I’m an ENFP and though that doesn’t have to mean anything I can’t help but see how I am slowing down on decision making to feel if what I am doing is authentic to who I am . Anyway I want to thank you";;;;"1048179233288310784";https://twitter.com/miller1085/status/1048179233288310784
;2018-10-04 00:21;0;2;"But like, I am also an ENFP libra";;;;"1047748543492976640";https://twitter.com/Salty_Nalty/status/1047748543492976640
;2018-10-03 18:30;0;0;"Interesting. I am an ENFP to the core but I have been dealing with various types of chronic pain since a high school hockey injury and I find that I choose to be alone because of pain or out of fear that being social will cause pain. I also just really like being alone.";;;;"1047660219273236480";https://twitter.com/hannahcloud/status/1047660219273236480
;2018-10-03 03:00;0;1;"I’ve grown up with an ENFP single mum so I am 100% familiar with these challenges! And I would say she’s a particularly demotivated ENFP so basically nothing ever gets done and my life has no structure to it Despite that I’m still attracted to ENFPs the most out of any type";;;;"1047426160269742081";https://twitter.com/YetAnotherINFP/status/1047426160269742081
;2018-10-02 18:01;0;1;"you are an ENFJ or ENFP i am nearly positive";;;;"1047290471666655234";https://twitter.com/sarahjaeleiber/status/1047290471666655234
;2018-10-02 01:21;0;0;"I am an ENFP now (guessing I would've been the same 8 odd yrs back). I was an INTJ back in Disney. Oh, I'd blindly trust MBTI results if answered truthfully - personalities keep changing over time, even months make a difference depending on what one has gone through between tests";;;;"1047038806585683969";https://twitter.com/farhink/status/1047038806585683969
;2018-10-01 10:21;0;0;"I saw this on their old profile and I looked and I thought I fit Taehyungie and I am and ENFP based on the test you gave us the link to!! That's why I really relate to him back when I was their age I was an ESFJ like Hobi People can drastically change much later in life @HMeigui";;@HMeigui;;"1046812317516750850";https://twitter.com/HMeigui/status/1046812317516750850
;2018-09-30 18:33;0;0;"I am ENFP ! The funny thing is that my favorite BTS member is Taehyung, and he is an ENFP too!";;;;"1046573896433094659";https://twitter.com/sarangyeontan/status/1046573896433094659
;2018-09-30 11:23;0;0;"Taetae i am an enfp :))";;;;"1046465516917981189";https://twitter.com/taegifiedforevr/status/1046465516917981189
;2018-09-29 10:08;0;0;"This is interesting. I sometimes test as an INFJ. So I am incompatible with ISTP and ESTJ but compatible with INFP(my self), INFJ, ENFJ and ENFP . Ben Affleck is an ENFJ. No wonder I liked him. I am not comfortable with allot of people easily.";;;;"1046084384430919680";https://twitter.com/LauraAnnTull/status/1046084384430919680
;2018-09-29 09:42;1;4;"A1: It molded every fiber of my being! I truly believe I am an ENFP and a Number 7 in the enneagram because of being raised in a Peruvian/Salvadoran household. #PeriGirlsChat https:// twitter.com/ThePeriGirls/s tatus/1046068585737723905 …";;;#PeriGirlsChat;"1046077732902371333";https://twitter.com/blissfambam/status/1046077732902371333
;2018-09-27 22:15;0;14;"just had a two person prom with a friend from class on one of the dance floor common rooms at the art retreat we’re on! Fergalicious! Dancin in the moonlight! Once in a lifetime! Was like an hour long lol i am dangerous around ENFP ’s";;;;"1045542589594624000";https://twitter.com/berrykidart/status/1045542589594624000
;2018-09-27 18:56;0;0;"this is so wrong.. i am always an intp My personality type is ENFP . https://www. idrlabs.com/73-27-36-64-9- 91-73-27/result.php … via @idr_labs";;@idr_labs;;"1045492487786135553";https://twitter.com/tyczennie/status/1045492487786135553
;2018-09-26 00:24;0;1;"Bortz is an INTJ for the sole reason that I am the same type. Cairn INTP, Dia ENFP , Phos ESFP, Cinnabar ISFP...";;;;"1044850120104333313";https://twitter.com/Nhibii/status/1044850120104333313
;2018-09-25 23:40;0;2;"My husband and I just took the Myers Briggs Personality Test and he’s an ESTP(Entrepreneur) and I am ENFP (Campaigner).";;;;"1044839101034364928";https://twitter.com/Julie_Rebollar/status/1044839101034364928
